timestamp,mavros_connected,px4_armed,px4_mode,alignment_complete,rf2o_valid,rf2o_age_sec,aligned_x,aligned_y,aligned_yaw_deg,px4_x,px4_y,px4_yaw_deg,position_difference_m,yaw_difference_deg,publishing_to_px4,rejection_reason
1784822667.369718,true,false,AUTO.LOITER,true,true,0.052863,1.645672,-1.454095,-105.310946,1.655669,-1.466520,-105.213942,0.015948,-0.097004,true,none
1784822668.369732,true,false,AUTO.LOITER,true,true,0.151930,1.646649,-1.454108,-104.861196,1.656059,-1.465282,-105.222139,0.014608,0.360943,true,none
1784822669.369715,true,false,AUTO.LOITER,true,true,0.052490,1.647678,-1.454067,-104.745180,1.654974,-1.464417,-105.214426,0.012663,0.469246,true,none
1784822670.369719,true,false,AUTO.LOITER,true,true,0.052719,1.647525,-1.453613,-105.054273,1.655256,-1.463410,-105.198008,0.012480,0.143735,true,none
1784822671.369723,true,false,AUTO.LOITER,true,true,0.051800,1.645982,-1.452705,-105.184041,1.654029,-1.462058,-105.207243,0.012338,0.023202,true,none
1784822672.369717,true,false,AUTO.LOITER,true,true,0.151200,1.647647,-1.453019,-105.011713,1.653489,-1.460365,-105.208076,0.009385,0.196363,true,none
1784822673.369723,true,false,AUTO.LOITER,true,true,0.052471,1.648015,-1.454804,-104.353055,1.635568,-1.464383,-105.191423,0.015706,0.838368,true,none
1784822674.369719,true,false,AUTO.LOITER,true,true,0.045769,1.646979,-1.453330,-104.526844,1.638020,-1.464630,-105.170428,0.014420,0.643584,true,none
1784822675.369718,true,false,AUTO.LOITER,true,true,0.053578,1.646541,-1.452959,-104.792354,1.643966,-1.446980,-105.147240,0.006510,0.354886,true,none
1784822676.369733,true,false,AUTO.LOITER,true,true,0.052302,1.647127,-1.453016,-104.442228,1.636101,-1.451098,-105.142032,0.011192,0.699804,true,none
1784822677.369685,true,false,AUTO.LOITER,true,true,0.046164,1.646769,-1.452637,-104.369234,1.650001,-1.454202,-105.120800,0.003591,0.751566,true,none
1784822678.369710,true,false,AUTO.LOITER,true,true,0.052389,1.646165,-1.451892,-104.501778,1.637643,-1.451996,-105.101606,0.008522,0.599829,true,none
1784822679.370044,true,false,AUTO.LOITER,true,true,0.148832,1.646479,-1.452751,-104.808059,1.633450,-1.451919,-105.104504,0.013055,0.296445,true,none
1784822680.369732,true,false,AUTO.LOITER,true,true,0.041899,1.646515,-1.452820,-104.283978,1.642369,-1.451560,-105.070141,0.004333,0.786163,true,none
1784822681.369722,true,false,AUTO.LOITER,true,true,0.054231,1.647226,-1.452898,-104.300285,1.636101,-1.447031,-105.044017,0.012577,0.743731,true,none
1784822682.369730,true,false,AUTO.LOITER,true,true,0.052758,1.648852,-1.453687,-104.760637,1.631565,-1.444309,-105.028794,0.019666,0.268157,true,none
1784822683.369730,true,false,AUTO.LOITER,true,true,0.050382,1.648306,-1.454554,-104.457852,1.643845,-1.453885,-105.007053,0.004511,0.549201,true,none
1784822684.369671,true,false,AUTO.LOITER,true,true,0.051241,1.647862,-1.454167,-104.507808,1.642308,-1.452028,-104.980588,0.005952,0.472780,true,none
1784822685.369722,true,false,AUTO.LOITER,true,true,0.051836,1.649114,-1.455174,-104.815205,1.632484,-1.452308,-104.967654,0.016876,0.152449,true,none
1784822686.370087,true,false,AUTO.LOITER,true,true,0.150670,1.648271,-1.454677,-104.567932,1.641828,-1.455925,-104.940468,0.006563,0.372536,true,none
1784822687.370000,true,false,AUTO.LOITER,true,true,0.051998,1.648035,-1.453334,-104.601931,1.641850,-1.454609,-104.921074,0.006316,0.319142,true,none
1784822688.369742,true,false,AUTO.LOITER,true,true,0.051553,1.648704,-1.453550,-104.313138,1.651666,-1.450682,-104.889658,0.004122,0.576519,true,none
1784822689.369725,true,false,AUTO.LOITER,true,true,0.151045,1.649111,-1.452675,-104.254678,1.634867,-1.453321,-104.876190,0.014258,0.621511,true,none
1784822690.369723,true,false,AUTO.LOITER,true,true,0.053105,1.649128,-1.452692,-104.604370,1.632779,-1.452302,-104.839845,0.016354,0.235474,true,none
1784822691.370964,true,false,AUTO.LOITER,true,true,0.052455,1.648947,-1.454039,-104.906268,1.631811,-1.438781,-104.832548,0.022945,-0.073720,true,none
1784822692.369717,true,false,AUTO.LOITER,true,true,0.049597,1.649116,-1.454110,-104.514644,1.616866,-1.430218,-104.840254,0.040136,0.325610,true,none
1784822693.369736,true,false,AUTO.LOITER,true,true,0.152650,1.649309,-1.453763,-104.563662,1.619468,-1.433064,-104.832388,0.036317,0.268725,true,none
1784822694.369686,true,false,AUTO.LOITER,true,true,0.052089,1.648281,-1.453674,-104.671314,1.621607,-1.439525,-104.824411,0.030194,0.153098,true,none
1784822695.369750,true,false,AUTO.LOITER,true,true,0.040875,1.648109,-1.454231,-104.762797,1.616338,-1.442121,-104.819494,0.034001,0.056697,true,none
1784822696.369723,true,false,AUTO.LOITER,true,true,0.147269,1.648719,-1.454173,-104.279330,1.610329,-1.424029,-104.835519,0.048811,0.556189,true,none
1784822697.369722,true,false,AUTO.LOITER,true,true,0.051708,1.648862,-1.453652,-104.305084,1.619693,-1.431846,-104.816227,0.036419,0.511143,true,none
1784822698.369711,true,false,AUTO.LOITER,true,true,0.037912,1.648479,-1.453582,-104.399405,1.637927,-1.433974,-104.804434,0.022267,0.405028,true,none
1784822699.370092,true,false,AUTO.LOITER,true,true,0.046560,1.648122,-1.453802,-104.526182,1.641814,-1.435142,-104.793020,0.019697,0.266838,true,none
1784822700.369719,true,false,AUTO.LOITER,true,true,0.049465,1.648629,-1.453764,-104.006045,1.638499,-1.437866,-104.763442,0.018851,0.757397,true,none
1784822701.371321,true,false,AUTO.LOITER,true,true,0.030022,1.648508,-1.453833,-104.188116,1.634800,-1.439825,-104.744916,0.019599,0.556799,true,none
1784822702.369735,true,false,AUTO.LOITER,true,true,0.042391,1.648416,-1.454249,-104.278344,1.652876,-1.455937,-104.698713,0.004769,0.420369,true,none
1784822703.369733,true,false,AUTO.LOITER,true,true,0.051328,1.648662,-1.454952,-103.903086,1.654540,-1.461392,-104.662541,0.008719,0.759455,true,none
1784822704.369660,true,false,AUTO.LOITER,true,true,0.038932,1.649054,-1.454968,-103.928448,1.646626,-1.456672,-104.633799,0.002967,0.705351,true,none
1784822705.370113,true,false,AUTO.LOITER,true,true,0.153677,1.649808,-1.456734,-104.220611,1.655172,-1.457163,-104.613590,0.005380,0.392978,true,none
1784822706.369909,true,false,AUTO.LOITER,true,true,0.049066,1.647886,-1.457245,-104.228928,1.635231,-1.447547,-104.574666,0.015944,0.345738,true,none
1784822707.371283,true,false,AUTO.LOITER,true,true,0.048764,1.647527,-1.457315,-103.598609,1.635264,-1.450808,-104.533663,0.013883,0.935053,true,none
1784822708.370971,true,false,AUTO.LOITER,true,true,0.105455,1.648730,-1.456905,-103.624639,1.647256,-1.450805,-104.496241,0.006275,0.871601,true,none
1784822709.369787,true,false,AUTO.LOITER,true,true,0.046562,1.648422,-1.456893,-103.650099,1.646389,-1.445678,-104.438852,0.011398,0.788752,true,none
1784822710.369756,true,false,AUTO.LOITER,true,true,0.048341,1.647806,-1.457778,-103.508823,1.642931,-1.450296,-104.369291,0.008930,0.860468,true,none
1784822711.371355,true,false,AUTO.LOITER,true,true,0.044730,1.648514,-1.458233,-103.653985,1.642704,-1.450602,-104.328122,0.009591,0.674138,true,none
1784822712.369726,true,false,AUTO.LOITER,true,true,0.250792,1.649145,-1.457206,-103.524662,1.650204,-1.448524,-104.264196,0.008747,0.739534,true,none
1784822713.371281,true,false,AUTO.LOITER,true,true,0.030392,1.648768,-1.457545,-103.427808,1.650884,-1.454378,-104.211740,0.003809,0.783933,true,none
1784822714.370896,true,false,AUTO.LOITER,true,true,0.032639,1.648290,-1.457543,-103.990461,1.650581,-1.448171,-104.175121,0.009648,0.184659,true,none
1784822715.369819,true,false,AUTO.LOITER,true,true,0.042939,1.649490,-1.458598,-103.609826,1.687101,-1.410507,-102.721724,0.061051,-0.888102,true,none
1784822716.369669,true,false,AUTO.LOITER,true,true,0.051214,1.649907,-1.457829,-103.711681,1.651636,-1.459803,-103.867378,0.002624,0.155697,true,none
1784822717.369723,true,false,AUTO.LOITER,true,true,0.051493,1.649860,-1.458213,-103.665934,1.649491,-1.462677,-103.772470,0.004480,0.106536,true,none
1784822718.369729,true,false,AUTO.LOITER,true,true,0.138636,1.648968,-1.458161,-103.963953,1.652155,-1.461192,-103.745879,0.004398,-0.218074,true,none
1784822719.369716,true,false,AUTO.LOITER,true,true,0.047127,1.648956,-1.458340,-103.408610,1.662965,-1.458057,-103.699885,0.014012,0.291275,true,none
1784822720.369762,true,false,AUTO.LOITER,true,true,0.024379,1.648716,-1.457344,-103.595777,1.653401,-1.457047,-103.673378,0.004695,0.077600,true,none
1784822721.370236,true,false,AUTO.LOITER,true,true,0.150099,1.648721,-1.457251,-103.366725,1.650056,-1.457407,-103.614599,0.001344,0.247874,true,none
1784822722.375405,true,false,AUTO.LOITER,true,true,0.050664,1.647829,-1.457551,-103.046629,1.638120,-1.460370,-103.489795,0.010110,0.443167,true,none
1784822723.369741,true,false,AUTO.LOITER,true,true,0.050308,1.647745,-1.456647,-102.817212,1.633977,-1.458154,-103.454500,0.013850,0.637288,true,none
1784822724.369729,true,false,AUTO.LOITER,true,true,0.147246,1.647199,-1.456474,-103.018104,1.639601,-1.458642,-103.371435,0.007902,0.353331,true,none
1784822725.371673,true,false,AUTO.LOITER,true,true,0.127344,1.646846,-1.456629,-102.908273,1.641679,-1.458718,-103.562373,0.005574,0.654100,true,none
1784822726.369721,true,false,AUTO.LOITER,true,true,0.052069,1.647008,-1.457065,-102.541841,1.650328,-1.457210,-102.592054,0.003324,0.050213,true,none
1784822727.369957,true,false,AUTO.LOITER,true,true,0.143579,1.647706,-1.456496,-102.366922,1.649549,-1.456240,-102.650543,0.001862,0.283621,true,none
1784822728.372252,true,false,AUTO.LOITER,true,true,0.020645,1.634614,-1.459532,-107.386144,1.649164,-1.455789,-102.600341,0.015024,-4.785803,false,none
1784822729.369740,true,false,AUTO.LOITER,true,true,0.044197,1.652626,-1.458867,-103.800364,1.655706,-1.456160,-103.028837,0.004101,-0.771526,true,none
1784822730.369731,true,false,AUTO.LOITER,true,true,0.052494,1.652588,-1.459865,-103.653111,1.653158,-1.454920,-103.268739,0.004978,-0.384372,true,none
1784822731.371473,true,false,AUTO.LOITER,true,true,0.161425,1.653087,-1.459914,-103.552240,1.652896,-1.459636,-103.323218,0.000337,-0.229022,true,none
1784822732.372818,true,false,AUTO.LOITER,true,true,0.049667,1.653317,-1.459235,-103.379125,1.645150,-1.451421,-103.343817,0.011303,-0.035308,true,none
1784822733.369738,true,false,AUTO.LOITER,true,true,0.050526,1.652229,-1.459524,-103.576673,1.649192,-1.451671,-103.340035,0.008420,-0.236638,true,none
1784822734.371010,true,false,AUTO.LOITER,true,true,0.038010,1.651638,-1.460158,-103.540672,1.643616,-1.442766,-103.380492,0.019153,-0.160180,true,none
1784822735.369694,true,false,AUTO.LOITER,true,true,0.049848,1.651656,-1.459672,-103.083994,1.646271,-1.451776,-103.368633,0.009558,0.284639,true,none
1784822736.370163,true,false,AUTO.LOITER,true,true,0.050140,1.652099,-1.459933,-103.456658,1.658740,-1.443908,-103.366635,0.017346,-0.090023,true,none
1784822737.369829,true,false,AUTO.LOITER,true,true,0.151280,1.651104,-1.460267,-103.578422,1.651270,-1.452696,-103.344250,0.007572,-0.234171,true,none
1784822738.369738,true,false,AUTO.LOITER,true,true,0.053766,1.651720,-1.460653,-103.108343,1.658435,-1.454657,-103.330246,0.009002,0.221904,true,none
1784822739.369804,true,false,AUTO.LOITER,true,true,0.050265,1.652567,-1.460560,-103.318912,1.650540,-1.450827,-103.318194,0.009942,-0.000719,true,none
1784822740.370734,true,false,AUTO.LOITER,true,true,0.097110,1.652098,-1.460028,-103.640115,1.655237,-1.456402,-103.291556,0.004796,-0.348559,true,none
1784822741.369739,true,false,AUTO.LOITER,true,true,0.047634,1.650786,-1.460089,-103.701082,1.650342,-1.447722,-103.290470,0.012375,-0.410612,true,none
1784822742.371038,true,false,AUTO.LOITER,true,true,0.042210,1.651724,-1.460776,-103.705680,1.652660,-1.450654,-103.307939,0.010165,-0.397742,true,none
1784822743.378451,true,false,AUTO.LOITER,true,true,0.037588,1.652912,-1.460083,-103.760342,1.646831,-1.449257,-103.312318,0.012417,-0.448025,false,monitor_diagnostics_stale
1784822744.369768,true,false,AUTO.LOITER,true,true,0.346692,1.652163,-1.459251,-103.887835,1.662857,-1.455892,-103.777028,0.011209,-0.110807,true,none
1784822745.369727,true,false,AUTO.LOITER,true,true,0.052462,1.651595,-1.460851,-103.577002,1.657877,-1.465718,-103.372733,0.007946,-0.204269,true,none
1784822746.371304,true,false,AUTO.LOITER,true,true,0.153959,1.653126,-1.462312,-103.659663,1.654169,-1.465170,-103.604859,0.003042,-0.054804,true,none
1784822747.382710,true,false,AUTO.LOITER,true,true,0.043275,1.653164,-1.460877,-103.824927,1.665841,-1.472575,-103.635275,0.017250,-0.189652,true,none
1784822748.369722,true,false,AUTO.LOITER,true,true,0.040618,1.653135,-1.459934,-103.853636,1.660440,-1.466163,-103.651997,0.009600,-0.201639,true,none
1784822749.369748,true,false,AUTO.LOITER,true,true,0.125200,1.652636,-1.461206,-103.700173,1.657812,-1.463698,-103.646778,0.005745,-0.053395,true,none
1784822750.369746,true,false,AUTO.LOITER,true,true,0.339791,1.654107,-1.460389,-103.356005,1.636887,-1.459557,-103.610077,0.017240,0.254072,true,none
1784822751.373041,true,false,AUTO.LOITER,false,false,0.472538,nan,nan,nan,1.654678,-1.458215,-103.037377,nan,nan,false,rf2o_monitor_LOW_ANGULAR_COVERAGE
1784822752.373120,true,false,AUTO.LOITER,false,false,1.471491,nan,nan,nan,1.666072,-1.466389,-103.034107,nan,nan,false,lidar_odom_stale
1784822753.377407,true,false,AUTO.LOITER,true,true,0.150456,1.661471,-1.461209,-104.425905,1.661624,-1.461146,-104.718357,0.000166,0.292452,true,none
1784822754.369755,true,false,AUTO.LOITER,true,true,0.049529,1.662120,-1.460406,-104.878566,1.665196,-1.462491,-104.578705,0.003716,-0.299862,true,none
1784822755.371093,true,false,AUTO.LOITER,true,true,0.140933,1.661426,-1.459221,-104.465118,1.648669,-1.460327,-104.733763,0.012805,0.268645,true,none
1784822756.369732,true,false,AUTO.LOITER,true,true,0.052027,1.660745,-1.458464,-104.420421,1.658759,-1.458681,-104.630783,0.001998,0.210362,true,none
1784822757.369761,true,false,AUTO.LOITER,true,true,0.048983,1.660149,-1.459663,-104.388874,1.668883,-1.462465,-104.550464,0.009173,0.161590,true,none
1784822758.369793,true,false,AUTO.LOITER,true,true,0.148419,1.661311,-1.458826,-104.425354,1.659081,-1.459270,-104.510238,0.002273,0.084884,true,none
1784822759.371190,true,false,AUTO.LOITER,true,true,0.003648,1.661291,-1.458787,-104.024780,1.668488,-1.462725,-104.493486,0.008204,0.468706,true,none
1784822760.370982,true,false,AUTO.LOITER,true,true,0.050070,1.660260,-1.459584,-104.106590,1.666292,-1.461041,-104.419190,0.006205,0.312600,true,none
1784822761.369715,true,false,AUTO.LOITER,true,true,0.131885,1.660795,-1.460268,-103.911593,1.651546,-1.453867,-104.374167,0.011248,0.462574,true,none
1784822762.373301,true,false,AUTO.LOITER,true,true,0.045563,1.659247,-1.457611,-104.053471,1.656380,-1.456478,-102.877728,0.003083,-1.175743,true,none
1784822763.369736,true,false,AUTO.LOITER,true,true,0.044750,1.658622,-1.456952,-104.193734,1.660204,-1.460033,-104.132658,0.003463,-0.061077,true,none
1784822764.369719,true,false,AUTO.LOITER,true,true,0.233446,1.658236,-1.458026,-104.157193,1.660421,-1.459009,-104.152183,0.002396,-0.005010,true,none
1784822765.369730,true,false,AUTO.LOITER,true,true,0.043891,1.658438,-1.457957,-104.260804,1.677291,-1.452984,-104.279573,0.019498,0.018769,true,none
1784822766.369751,true,false,AUTO.LOITER,true,true,0.006219,1.658903,-1.457918,-103.917748,1.660113,-1.458242,-104.240545,0.001253,0.322797,true,none
1784822767.370650,true,false,AUTO.LOITER,true,true,0.045534,1.659349,-1.457678,-104.245997,1.662164,-1.463364,-104.182955,0.006344,-0.063042,true,none
1784822768.371847,true,false,AUTO.LOITER,true,true,0.042964,1.658338,-1.458325,-104.404429,1.640583,-1.452553,-104.175070,0.018670,-0.229359,true,none
1784822769.369748,true,false,AUTO.LOITER,true,true,0.045357,1.659004,-1.458331,-104.485545,1.648373,-1.458853,-104.210547,0.010643,-0.274999,true,none
1784822770.369832,true,false,AUTO.LOITER,true,true,0.044697,1.659534,-1.457519,-104.613336,1.653499,-1.458774,-104.266052,0.006163,-0.347284,true,none
1784822771.370278,true,false,AUTO.LOITER,true,true,0.041096,1.659542,-1.457601,-104.594378,1.653885,-1.457942,-104.303923,0.005667,-0.290455,true,none
1784822772.369729,true,false,AUTO.LOITER,true,true,0.051900,1.659026,-1.457723,-104.649347,1.654879,-1.457899,-104.341159,0.004151,-0.308188,true,none
1784822773.369730,true,false,AUTO.LOITER,true,true,0.152814,1.659173,-1.457543,-104.711493,1.652265,-1.458627,-104.366011,0.006992,-0.345482,true,none
1784822774.369722,true,false,AUTO.LOITER,true,true,0.050810,1.658789,-1.458099,-104.526987,1.669501,-1.467426,-104.407404,0.014203,-0.119583,true,none
1784822775.369721,true,false,AUTO.LOITER,true,true,0.051302,1.659280,-1.457661,-104.637981,1.654645,-1.462020,-104.426422,0.006363,-0.211559,true,none
1784822776.369728,true,false,AUTO.LOITER,true,true,0.052799,1.658783,-1.457950,-104.763130,1.636802,-1.457351,-104.464570,0.021989,-0.298560,true,none
1784822777.370777,true,false,AUTO.LOITER,true,true,0.051125,1.659334,-1.457279,-104.593291,1.646564,-1.458008,-104.465767,0.012791,-0.127524,true,none
1784822778.369724,true,false,AUTO.LOITER,true,true,0.052780,1.659331,-1.457731,-104.650665,1.648983,-1.457757,-104.492478,0.010348,-0.158187,true,none
1784822779.369727,true,false,AUTO.LOITER,true,true,0.051443,1.659120,-1.457827,-104.537786,1.650490,-1.458669,-104.494117,0.008671,-0.043669,true,none
1784822780.369753,true,false,AUTO.LOITER,true,true,0.152800,1.658303,-1.458404,-104.501242,1.666746,-1.458439,-104.499559,0.008443,-0.001683,true,none
1784822781.369786,true,false,AUTO.LOITER,true,true,0.052730,1.659060,-1.457830,-104.479961,1.653646,-1.459821,-104.503585,0.005768,0.023624,true,none
1784822782.369675,true,false,AUTO.LOITER,true,true,0.052951,1.659392,-1.457855,-104.481744,1.634985,-1.470368,-104.517260,0.027428,0.035516,true,none
1784822783.369716,true,false,AUTO.LOITER,true,true,0.054918,1.659135,-1.457606,-104.480416,1.627216,-1.457884,-104.511242,0.031920,0.030827,true,none
1784822784.369751,true,false,AUTO.LOITER,true,true,0.150506,1.658831,-1.457928,-104.255124,1.635133,-1.458151,-104.494915,0.023700,0.239791,true,none
1784822785.369745,true,false,AUTO.LOITER,true,true,0.051089,1.658917,-1.458123,-104.002435,1.640693,-1.459704,-104.479518,0.018292,0.477082,true,none
1784822786.369726,true,false,AUTO.LOITER,true,true,0.052076,1.660423,-1.459020,-104.361017,1.642776,-1.460830,-104.472717,0.017740,0.111700,true,none
1784822787.369760,true,false,AUTO.LOITER,true,true,0.052270,1.659393,-1.457558,-104.316925,1.644004,-1.460381,-104.456990,0.015645,0.140065,true,none
1784822788.369903,true,false,AUTO.LOITER,true,true,0.151970,1.658521,-1.456797,-104.114378,1.645372,-1.460114,-104.438481,0.013561,0.324103,true,none
1784822789.369867,true,false,AUTO.LOITER,true,true,0.050848,1.658501,-1.456729,-103.870503,1.647459,-1.460168,-104.441177,0.011566,0.570674,true,none
1784822790.369721,true,false,AUTO.LOITER,true,true,0.051886,1.659194,-1.457520,-103.927507,1.648468,-1.460365,-104.410518,0.011097,0.483011,true,none
1784822791.369724,true,false,AUTO.LOITER,true,true,0.149797,1.658345,-1.457419,-104.062299,1.649917,-1.459703,-104.384317,0.008732,0.322018,true,none
1784822792.369723,true,false,AUTO.LOITER,true,true,0.053108,1.657366,-1.457747,-104.057486,1.650164,-1.459070,-104.362360,0.007323,0.304874,true,none
1784822793.369740,true,false,AUTO.LOITER,true,true,0.051448,1.657978,-1.456439,-103.916215,1.651402,-1.458270,-104.340960,0.006826,0.424745,true,none
1784822794.369726,true,false,AUTO.LOITER,true,true,0.053594,1.657437,-1.455947,-104.011553,1.651863,-1.457172,-104.325607,0.005707,0.314054,true,none
1784822795.369739,true,false,AUTO.LOITER,true,true,0.152384,1.656759,-1.456549,-104.174538,1.661971,-1.448062,-104.309437,0.009959,0.134898,true,none
1784822796.369730,true,false,AUTO.LOITER,true,true,0.049987,1.656402,-1.457493,-103.840971,1.673200,-1.460296,-104.279694,0.017031,0.438722,true,none
1784822797.370269,true,false,AUTO.LOITER,true,true,0.051825,1.657434,-1.456692,-104.095089,1.656847,-1.450259,-104.255904,0.006460,0.160815,true,none
1784822798.370121,true,false,AUTO.LOITER,true,true,0.053057,1.657392,-1.456334,-104.084301,1.648336,-1.452233,-104.231902,0.009942,0.147602,true,none
1784822799.369725,true,false,AUTO.LOITER,true,true,0.147602,1.656770,-1.456638,-104.057350,1.643788,-1.465943,-104.188708,0.015973,0.131358,true,none
1784822800.369735,true,false,AUTO.LOITER,true,true,0.051323,1.655564,-1.457197,-103.715305,1.654657,-1.461367,-104.175184,0.004267,0.459880,true,none
1784822801.369750,true,false,AUTO.LOITER,true,true,0.051257,1.656045,-1.456850,-103.509588,1.655997,-1.457533,-104.135133,0.000685,0.625546,true,none
1784822802.369765,true,false,AUTO.LOITER,true,true,0.051838,1.655977,-1.456303,-103.590361,1.655273,-1.458934,-104.114044,0.002724,0.523683,true,none
1784822803.369731,true,false,AUTO.LOITER,true,true,0.050765,1.655094,-1.456944,-103.792746,1.664500,-1.467614,-104.081938,0.014224,0.289192,true,none
1784822804.369684,true,false,AUTO.LOITER,true,true,0.053123,1.655172,-1.456868,-103.646101,1.667960,-1.469699,-104.054719,0.018115,0.408617,true,none
1784822805.369726,true,false,AUTO.LOITER,true,true,0.049702,1.655262,-1.456216,-103.947120,1.665694,-1.463499,-104.024879,0.012723,0.077760,true,none
1784822806.369721,true,false,AUTO.LOITER,true,true,0.152640,1.655323,-1.456429,-103.732393,1.662001,-1.458272,-103.997930,0.006927,0.265537,true,none
1784822807.369724,true,false,AUTO.LOITER,true,true,0.053297,1.654862,-1.457138,-103.526188,1.684704,-1.473113,-103.970630,0.033849,0.444442,true,none
1784822808.369868,true,false,AUTO.LOITER,true,true,0.051333,1.655481,-1.457867,-103.361998,1.672035,-1.470425,-103.938672,0.020778,0.576674,true,none
1784822809.369722,true,false,AUTO.LOITER,true,true,0.051917,1.656413,-1.457397,-103.194493,1.664354,-1.473856,-103.933003,0.018274,0.738510,true,none
1784822810.369755,true,false,AUTO.LOITER,true,true,0.152959,1.656284,-1.457292,-103.240179,1.665481,-1.473704,-103.889885,0.018813,0.649705,true,none
1784822811.369729,true,false,AUTO.LOITER,true,true,0.049663,1.655323,-1.457392,-103.645419,1.647096,-1.454900,-103.866089,0.008596,0.220671,true,none
1784822812.369804,true,false,AUTO.LOITER,true,true,0.049823,1.656061,-1.458831,-103.279460,1.645750,-1.457219,-103.847895,0.010436,0.568435,true,none
1784822813.369737,true,false,AUTO.LOITER,true,true,0.149624,1.657564,-1.461032,-103.072447,1.655423,-1.468803,-103.765299,0.008060,0.692853,true,none
1784822814.369715,true,false,AUTO.LOITER,true,true,0.052197,1.656070,-1.457941,-103.220119,1.647753,-1.469043,-103.726581,0.013871,0.506462,true,none
1784822815.377288,true,false,AUTO.LOITER,true,true,0.154905,1.654513,-1.458513,-103.454610,1.649017,-1.457351,-103.679453,0.005618,0.224843,true,none
1784822816.369722,true,false,AUTO.LOITER,true,true,0.053044,1.656161,-1.458024,-103.379522,1.664632,-1.454883,-103.660753,0.009035,0.281230,true,none
1784822817.369736,true,false,AUTO.LOITER,true,true,0.049712,1.656529,-1.457319,-103.099735,1.655099,-1.456184,-103.630780,0.001826,0.531045,true,none
1784822818.371072,true,false,AUTO.LOITER,true,true,0.141554,1.657722,-1.456040,-103.281690,1.639423,-1.450683,-103.597722,0.019067,0.316032,true,none
1784822819.369720,true,false,AUTO.LOITER,true,true,0.046838,1.658016,-1.456592,-103.470278,1.646355,-1.452775,-103.591545,0.012270,0.121267,true,none
1784822820.369740,true,false,AUTO.LOITER,true,true,0.151502,1.658706,-1.459160,-103.377857,1.668478,-1.463919,-103.557235,0.010869,0.179378,true,none
1784822821.369749,true,false,AUTO.LOITER,true,true,0.040461,1.658862,-1.457917,-103.615919,1.657286,-1.457132,-103.209239,0.001760,-0.406679,true,none
1784822822.369739,true,false,AUTO.LOITER,true,true,0.049791,1.659572,-1.457581,-103.548148,1.658146,-1.457002,-103.840944,0.001539,0.292796,true,none
1784822823.370248,true,false,AUTO.LOITER,true,true,0.148386,1.658941,-1.458031,-103.674231,1.679939,-1.467724,-103.683510,0.023127,0.009278,true,none
1784822824.369727,true,false,AUTO.LOITER,true,true,0.042618,1.658433,-1.457708,-103.645243,1.677561,-1.465630,-103.636592,0.020703,-0.008651,true,none
1784822825.369763,true,false,AUTO.LOITER,true,true,0.048566,1.658192,-1.457430,-103.471643,1.667020,-1.461089,-103.625374,0.009556,0.153730,true,none
1784822826.369720,true,false,AUTO.LOITER,true,true,0.152094,1.657794,-1.457713,-103.789514,1.656990,-1.458281,-103.609555,0.000985,-0.179959,true,none
1784822827.369726,true,false,AUTO.LOITER,true,true,0.051885,1.657907,-1.460152,-103.829318,1.652887,-1.455974,-103.594752,0.006531,-0.234566,true,none
1784822828.369771,true,false,AUTO.LOITER,true,true,0.039737,1.659613,-1.461081,-103.830827,1.653070,-1.456526,-103.618925,0.007973,-0.211902,true,none
1784822829.369730,true,false,AUTO.LOITER,true,true,0.052829,1.659925,-1.460763,-103.763541,1.650476,-1.456520,-103.632232,0.010358,-0.131309,true,none
1784822830.370695,true,false,AUTO.LOITER,true,true,0.236839,1.659540,-1.460158,-103.842624,1.673383,-1.465777,-103.607665,0.014940,-0.234959,true,none
1784822831.369716,true,false,AUTO.LOITER,true,true,0.049784,1.659600,-1.460621,-104.149494,1.667555,-1.464554,-103.606273,0.008874,-0.543221,true,none
1784822832.369745,true,false,AUTO.LOITER,true,true,0.051767,1.659697,-1.461038,-103.861050,1.669297,-1.462417,-103.617414,0.009699,-0.243636,true,none
1784822833.369750,true,false,AUTO.LOITER,true,true,0.148520,1.659127,-1.459194,-104.120107,1.668285,-1.462657,-103.644212,0.009790,-0.475895,true,none
1784822834.370886,true,false,AUTO.LOITER,true,true,0.041091,1.658090,-1.457340,-104.044722,1.666065,-1.462442,-103.655377,0.009468,-0.389345,true,none
1784822835.369726,true,false,AUTO.LOITER,true,true,0.049623,1.657601,-1.457901,-103.983893,1.664982,-1.460898,-103.682588,0.007966,-0.301305,true,none
1784822836.369904,true,false,AUTO.LOITER,true,true,0.137876,1.658285,-1.458153,-104.346952,1.679685,-1.468645,-103.717590,0.023833,-0.629362,true,none
1784822837.369721,true,false,AUTO.LOITER,true,true,0.053774,1.657702,-1.456348,-104.348353,1.666849,-1.460270,-103.721731,0.009952,-0.626622,true,none
1784822838.369735,true,false,AUTO.LOITER,true,true,0.052146,1.656918,-1.457116,-104.217604,1.664967,-1.460896,-103.743284,0.008892,-0.474320,true,none
1784822839.369717,true,false,AUTO.LOITER,true,true,0.149999,1.655699,-1.456456,-104.200842,1.669267,-1.462021,-103.765919,0.014665,-0.434923,true,none
1784822840.369713,true,false,AUTO.LOITER,true,true,0.052373,1.657020,-1.456283,-104.098118,1.669111,-1.455067,-103.771227,0.012152,-0.326891,true,none
